k_Mpc^-1,P_Mpc^3,Delta2,lambda_Mpc,source
17.356892808275397,0.07484632965889132,19.82698651475903,0.3619994302311931,AXICLASS
17.568198065598494,0.07239725966761751,19.887218441605626,0.3576454047090422,AXICLASS
17.782075782881233,0.07002764431199894,19.94743903625299,0.35334374815950315,AXICLASS
17.998557277613347,0.06773492899909642,20.007647268483712,0.3490938307035658,AXICLASS
18.21767424854826,0.06551664049168814,20.067842106946646,0.3448950300382215,AXICLASS
18.439458780344324,0.0633703843433307,20.12802251919299,0.34074673134534694,AXICLASS
18.663943348263167,0.06129384241342024,20.188187471712464,0.336648327201673,AXICLASS
18.89116082292481,0.0592847704597972,20.248335929969464,0.33259921748984383,AXICLASS
19.121144475120722,0.057340995806497666,20.30846685843937,0.3285988093105456,AXICLASS
19.353927980685835,0.05546041508432885,20.36857922064487,0.3246465168956846,AXICLASS
19.589545425429268,0.053640992042029476,20.42867197919242,0.320741761522621,AXICLASS
19.82803131012571,0.05188075542582328,20.488744095808627,0.3168839714294233,AXICLASS
20.069420555567135,0.0501777969252623,20.54879453137683,0.31307258173114866,AXICLASS
20.313748507676035,0.048530269183306274,20.608822245973624,0.3093070343371306,AXICLASS
20.5610509426813,0.0469363838686497,20.668826198905553,0.305586777869255,AXICLASS
20.811364072356515,0.045394409808377785,20.728805348745755,0.30191126758122816,AXICLASS
21.06472454932265,0.04390267117907557,20.788758653370632,0.2982799652788066,AXICLASS
21.32116947241468,0.04245954574787181,20.848685066697836,0.2946923392409956,AXICLASS
21.580736392114154,0.041063462878664275,20.908583387179835,0.29114786414218624,AXICLASS
21.843463316047465,0.03971290181840509,20.96845219253526,0.28764602097523595,AXICLASS
22.109388714551077,0.038406390539061995,21.028290039188114,0.2841862969754731,AXICLASS
22.378551526304918,0.03714250422139024,21.08809547856795,0.2807681855456106,AXICLASS
22.650991164033712,0.03591986375328481,21.147867057153118,0.2773911861815706,AXICLASS
22.926747520278386,0.034737134275509264,21.20760331651495,0.27405480439919344,AXICLASS
23.205860973237268,0.03359302377332283,21.267302793362173,0.2707585516618334,AXICLASS
23.48837239267843,0.03248628171256688,21.32696401958593,0.26750194530882526,AXICLASS
23.774323145924434,0.03141569771881676,21.386585522305264,0.264284508484806,AXICLASS
24.063755103909273,0.030380100298254754,21.446165823913166,0.26110577006989455,AXICLASS
24.356710647309715,0.029378355598951127,21.505703442123053,0.25796526461070335,AXICLASS
24.653232672750875,0.028409366211291795,21.56519689001581,0.2548625322521848,AXICLASS
24.953364599087262,0.027472070006323488,21.624644676087257,0.2517971186702979,AXICLASS
25.257150373760837,0.026565439010825847,21.684045304296284,0.24876857500547905,AXICLASS
25.564634479235703,0.025688478317962532,21.743397274113185,0.24577645779692103,AXICLASS
25.875861939511907,0.02484022503239073,21.802699080568846,0.2428203289176347,AXICLASS
26.19087832671801,0.024019747248751264,21.861949214304126,0.23989975551029696,AXICLASS
26.509729767783917,0.023226143062490476,21.92114616162001,0.23701430992387026,AXICLASS
26.832462951195502,0.022458539608792058,21.980288401391643,0.23416356965097918,AXICLASS
27.15912513383061,0.02171609196296245,22.039374229891212,0.23134711726604817,AXICLASS
27.48976414787915,0.02099798218337303,22.098401665917947,0.22856454036417542,AXICLASS
27.82442840784683,0.02030341871094129,22.15736869656521,0.2258154315007474,AXICLASS
28.16316691764422,0.01963163554598323,22.216273299779502,0.22309938813177901,AXICLASS
28.50602927776261,0.01898189142824517,22.27511344442752,0.2204160125549672,AXICLASS
28.85306569253643,0.018353469043093075,22.333887090364772,0.2177649118514602,AXICLASS
29.204326977494986,0.01774567425302466,22.39259218850508,0.21514569782831985,AXICLASS
29.559864566802748,0.01715783535370494,22.45122668089165,0.21255798696168343,AXICLASS
29.919730520791138,0.016589302353742213,22.509788500769126,0.21000140034060194,AXICLASS
30.28397753358137,0.01603944627745436,22.568275572657438,0.20747556361155903,AXICLASS
30.652658940800144,0.015507658489892875,22.626685812426185,0.20498010692365642,AXICLASS
31.025828727389822,0.014993350043417935,22.685017127370955,0.20251466487445494,AXICLASS
31.403541535512815,0.014495951045141547,22.743267416290674,0.200078876456473,AXICLASS
31.785852672553105,0.014014910044573036,22.801434569566215,0.19767238500432235,AXICLASS
32.17281811921455,0.01354969344082729,22.85951646924026,0.19529483814248416,AXICLASS
32.564494537717785,0.013099784908773112,22.917510989098606,0.1929458877337124,AXICLASS
32.96093928009757,0.012664684843518865,22.975415994752826,0.19062518982805476,AXICLASS
33.36221039660013,0.012243909822654204,23.033229343723846,0.1883324046124921,AXICLASS
33.76836664418379,0.01183699208337062,23.09094888101952,0.1860671963611776,AXICLASS
34.179467495122346,0.011443478864751973,23.14857212730117,0.1838292333862791,AXICLASS
34.59557314571321,0.011062931849425323,23.206096072576,0.18161818798941173,AXICLASS
35.01674452509229,0.010694926948110977,23.263517642527756,0.17943373641365154,AXICLASS
35.443043304155104,0.010339053863320796,23.3208337464318,0.17727555879613158,AXICLASS
35.87453190458752,0.009994915642581228,23.37804127728902,0.17514333912120295,AXICLASS
36.311273508005826,0.009662128246101187,23.435137111963094,0.17303676517416233,AXICLASS
36.75333206520798,0.009340320128417106,23.492118111320835,0.17095552849553672,AXICLASS
37.20077230553824,0.00902913183356309,23.548981120376546,0.1688993243359139,AXICLASS
37.653659746364745,0.008728215603329849,23.605722968439085,0.16686785161132162,AXICLASS
38.112060702673574,0.008437234998188185,23.662340469262755,0.16486081285913828,AXICLASS
38.5760422967785,0.008155864530469088,23.718830421201694,0.16287791419453873,AXICLASS
39.04567246815003,0.00788378930940279,23.775189607367395,0.16091886526745947,AXICLASS
39.521019983363324,0.0076207046976348196,23.83141479578985,0.15898337922008443,AXICLASS
40.00215444616731,0.007366315978847685,23.88750273958234,0.15707117264484216,AXICLASS
40.48914630767705,0.007120338036128782,23.943450177109384,0.15518196554290517,AXICLASS
40.98206687668911,0.006882495040738497,23.99925383215842,0.15331548128319283,AXICLASS
41.48098833012359,0.0066525201509411575,24.05491041411503,0.1514714465618632,AXICLASS
41.98598372359261,0.006430155220574623,24.11041661814145,0.14964959136229458,AXICLASS
42.49712700209735,0.006215150515795293,24.16576912050487,0.1478496489155489,AXICLASS
43.01449301085617,0.006007264336928737,24.22096415345715,0.14607135566130725,AXICLASS
43.538157506263325,0.005806262692845252,24.275997168587683,0.14431445120928,AXICLASS
44.06819716698234,0.005611919233116323,24.330863514884168,0.1425786783010765,AXICLASS
44.60468960517359,0.005424015018094567,24.385558516615642,0.14086378277253642,AXICLASS
45.14771337785855,0.005242338276516732,24.440077473626328,0.13916951351651402,AXICLASS
45.697347998423304,0.005066684171053236,24.494415661637422,0.13749562244610727,AXICLASS
46.25367394826072,0.004896854571543177,24.54856833255685,0.13584186445833354,AXICLASS
46.81677268855576,0.004732657835660503,24.602530714797023,0.13420799739823788,AXICLASS
47.38672667221333,0.004573908596767283,24.65629801360029,0.13259378202343583,AXICLASS
47.963619355931314,0.004420427558717142,24.70986541137279,0.13099898196908258,AXICLASS
48.547535212421586,0.004272041297379649,24.76322806802621,0.12942336371326105,AXICLASS
49.138559742778305,0.004128582068665145,24.816381121327744,0.1278666965427899,AXICLASS
49.7367794889983,0.003989887622835189,24.86931968725783,0.1263287525194392,AXICLASS
50.34228204665286,0.0038558010248926746,24.922038860376663,0.1248093064465547,AXICLASS
50.95515607771378,0.00372617048085113,24.974533714198316,0.12330813583608388,AXICLASS
51.5754913235366,0.0036008491696898452,25.026799301573543,0.12182502087599578,AXICLASS
52.203378618000336,0.0034796950808083328,25.078830655080306,0.12035974439809669,AXICLASS
52.83890990080888,0.0033625708567988073,25.130622787423135,0.11891209184622865,AXICLASS
53.48217823095258,0.003249343640620841,25.182170686092217,0.11748185124485487,AXICLASS
54.133277800335364,0.0031398848470552162,25.23346865825541,0.11606881316801883,AXICLASS
54.79230394756667,0.0030340699616140995,25.284509719084504,0.11467277070867947,AXICLASS
55.45935317192127,0.002931778558045821,25.335286706666878,0.11329351944841513,AXICLASS
56.13452314747013,0.002832894181441986,25.385792424886496,0.11193085742748947,AXICLASS
56.817912737381654,0.002737304216852111,25.436019644104267,0.11058458511528094,AXICLASS
57.509622008398736,0.0026448997622814147,25.48596110185814,0.10925450538106452,AXICLASS
58.20975224549089,0.002555575505923747,25.53560950358036,0.10794042346514714,AXICLASS
58.918405966684745,0.0024692296074867713,25.584957523334946,0.10664214695035022,AXICLASS
59.63568693807632,0.0023857635834708185,25.633997804572907,0.10535948573383305,AXICLASS
60.361700189024205,0.00230508219626859,25.68272296090685,0.10409225199925833,AXICLASS
61.096552027529555,0.00222709334695635,25.731125576904393,0.10284026018928924,AXICLASS
61.84035005580212,0.002151707971652605,25.779198208900837,0.10160332697841952,AXICLASS
62.5932031860157,0.0020788399413238902,25.826933385830007,0.10038127124613025,AXICLASS
63.355221656256774,0.002008405964921641,25.874323610075304,0.09917391405036742,AXICLASS
64.12651704666527,0.001940325495738273,25.921361358339055,0.09798107860134167,AXICLASS
64.90720229577387,0.0018745206408739166,25.96803908253129,0.09680259023563995,AXICLASS
65.69739171704484,0.001810916073709561,26.01434921067752,0.0956382763906508,AXICLASS
66.49720101560823,0.0017494389492855203,26.060284147846005,0.09448796657929702,AXICLASS
67.30674730520516,0.0016900188222232874,26.10583627301173,0.09335149236507045,AXICLASS
68.12614912533546,0.001632587528516893,26.150997312822117,0.0922286873373697,AXICLASS
68.95552645861598,0.0015770790749837131,26.19575766001107,0.09111938708713177,AXICLASS
69.79500074834833,0.0015234296449854428,26.240107512385187,0.09002342918275956,AXICLASS
70.6446949163024,0.0014715775363499512,26.284037035819296,0.08894065314633612,AXICLASS
71.50473338071502,0.001421463090905731,26.327536365649497,0.08787090043012698,AXICLASS
72.37524207450771,0.001373028626394771,26.370595608099805,0.08681401439336497,AXICLASS
73.2563484637277,0.0013262183706819987,26.413204841742445,0.08576984027931252,AXICLASS
74.14818156621125,0.0012809783981825736,26.4553541189911,0.0847382251926025,AXICLASS
75.05087197047635,0.0012372565684306699,26.497033467627496,0.08371901807684895,AXICLASS
75.96455185484403,0.0011950024667165143,26.53823289236152,0.08271206969252891,AXICLASS
76.88935500679231,0.0011541673467207057,26.57894237642464,0.0817172325951302,AXICLASS
77.8254168425475,0.0011147040750773285,26.619151883196235,0.08073436111356029,AXICLASS
78.7728744269114,0.001076567077800092,26.65885135786361,0.07976331132881757,AXICLASS
79.73186649333256,0.0010397122885075264,26.698030729114542,0.07880394105291649,AXICLASS
80.70253346422005,0.0010040970983860038,26.73667991086341,0.07785610980806784,AXICLASS
81.68501747150462,0.0009696803078311426,26.77478880400982,0.0769196788061096,AXICLASS
82.67946237745181,0.000936422079710307,26.81234729823011,0.07599451092818335,AXICLASS
83.68601379572601,0.0009042838941910908,26.84934527380149,0.07508047070465769,AXICLASS
84.70481911271335,0.000873228504821179,26.885772595419656,0.07417742429529069,AXICLASS
85.73602750910258,0.0008432198418577476,26.921617373442988,0.07328523946963254,AXICLASS
86.77978998172865,0.0008142229151548242,26.956863777873423,0.07240378558766392,AXICLASS
87.83625936568396,0.0007862038934636962,26.991495412599498,0.07153293358066559,AXICLASS
88.90559035669608,0.0007591300820951604,27.025495851342896,0.0706725559323206,AXICLASS
89.98793953378075,0.0007329698840636711,27.058848641175988,0.06982252666004125,AXICLASS
91.08346538216867,0.0007076927625972086,27.091537306131883,0.06898272129652239,AXICLASS
92.19232831651154,0.0006832692049631523,27.12354535090627,0.06815301687151636,AXICLASS
93.3146907043723,0.0006596706875623796,27.154856264652,0.06733329189382595,AXICLASS
94.45071688999877,0.0006368696422456956,27.185453524865597,0.06652342633351577,AXICLASS
95.60057321838956,0.0006148394238081967,27.21532060136423,0.06572330160433561,AXICLASS
96.76442805964986,0.0005935542786191461,27.244440960354428,0.06493280054635732,AXICLASS
97.9424518336469,0.0005729893143462102,27.272798068590717,0.06415180740881837,AXICLASS
99.13481703496336,0.0005531204707347134,27.300375397624176,0.06338020783317329,AXICLASS
100.34169825815464,0.0005339244914038745,27.32715642813997,0.06261788883634885,AXICLASS
101.56327222331565,0.0005153788966234269,27.353124654383283,0.06186473879419936,AXICLASS
102.79971780195584,0.000497461957035501,27.378263588672674,0.06112064742516291,AXICLASS
104.05121604319217,0.0004801526682877829,27.40255676600062,0.060385505774112294,AXICLASS
105.3179502002591,0.00046343072654537147,27.425987748719162,0.059659206196401346,AXICLASS
106.60010575734111,0.0004472765049412745,27.448540136918233,0.0589416423421033,AXICLASS
107.89787045673413,0.0004316710592775441,27.47019938956202,0.05823270914043735,AXICLASS
109.21143432633436,0.0004165961405539271,27.490955447019275,0.057532302784384454,AXICLASS
110.54098970746503,0.00040203410711412975,27.510798975891053,0.05684032071548634,AXICLASS
111.88673128303974,0.0003879678941987808,27.5297207122045,0.056156661608828484,AXICLASS
113.2488561060686,0.00037438099526690573,27.547711464170806,0.055481225358203795,AXICLASS
114.62756362851376,0.0003612574439208891,27.564762114958143,0.054813913061453536,AXICLASS
116.02305573049267,0.0003485817964153425,27.580863625477274,0.05415462700598625,AXICLASS
117.43553674984051,0.000336339114730853,27.596007037179547,0.05350327065446924,AXICLASS
118.86521351203001,0.00032451495019432153,27.610183474866243,0.052859748630693225,AXICLASS
120.31229536045564,0.00031309532762813236,27.62338414950878,0.052223966705606965,AXICLASS
121.77699418708877,0.00030206673001096404,27.635600361077774,0.051595831783518856,AXICLASS
123.25952446350252,0.00029141608363371705,27.646823501381665,0.05097525188846607,AXICLASS
124.76010327227812,0.0002811307437344316,27.657045056912658,0.050362136150745876,AXICLASS
126.2789503387897,0.00027119848059673385,27.666256611698724,0.04975639479361075,AXICLASS
127.81628806337983,0.000261607466096752,27.674449850162205,0.049157939120121875,AXICLASS
129.37234155392414,0.0002523462606840207,27.68161655998326,0.048566681500161836,AXICLASS
130.94733865879246,0.0002434038007822887,27.687748634965434,0.04798253535760348,AXICLASS
132.54151000021386,0.00023476938659666336,27.692838077905684,0.04740541515763211,AXICLASS
134.15508900804377,0.00022643267016147413,27.69687698481307,0.04683523639422172,AXICLASS
135.78831195394642,0.00021838356650447663,27.69984772478352,0.04627191557776028,AXICLASS
137.4414179859905,0.00021061213372714006,27.70170680450618,0.04571537022282494,AXICLASS
139.1146491636662,0.0002031087559419236,27.702406613478235,0.04516551883610415,AXICLASS
140.8082504933311,0.0001958641650903713,27.70189967806252,0.04462228090446425,AXICLASS
142.52246996408354,0.0001888694274505244,27.70013868174207,0.04408557688316084,AXICLASS
144.25755858407695,0.00018211593070667433,27.69707648614995,0.04355532818419069,AXICLASS
146.0137704172734,0.00017559537155656298,27.69266615286655,0.04303145716478455,AXICLASS
147.79136262064446,0.00016929974383224133,27.686860965971924,0.04251388711603847,AXICLASS
149.59059548182816,0.0001632213271119193,27.67961445534157,0.042002542251680854,AXICLASS
151.41173245723962,0.00015735267580124155,27.670880420673363,0.04149734769697605,AXICLASS
153.25504021065035,0.00015168660866335485,27.660612956230686,0.040998229477760044,AXICLASS
155.12078865223427,0.0001462161987781531,27.648766476286287,0.04050511450960888,AXICLASS
157.00925097808874,0.00014093476391196242,27.635295741250864,0.040017930587137374,AXICLASS
158.92070371024016,0.00013583585727979243,27.620155884469455,0.03953660637342575,AXICLASS
160.8554267371318,0.00013091325868312166,27.60330243966471,0.03906107138957456,AXICLASS
162.81370335460915,0.00012616096600694175,27.584691369009427,0.038591256004384185,AXICLASS
164.79582030740127,0.00012157318706055115,27.564279091804767,0.03812709142415912,AXICLASS
166.8020678311069,0.00011714433174729126,27.54202251374349,0.03766850968263497,AXICLASS
168.8327396946952,0.00011286900469328206,27.51787909189139,0.03721544363102583,AXICLASS
170.88813324351878,0.00010874213265412374,27.491840905961286,0.03676782692819243,AXICLASS
172.96854944285576,0.00010475917538852353,27.463998086439222,0.03632559403092748,AXICLASS
175.07429292197662,0.00010091575763049308,27.434458154652386,0.03588868018435889,AXICLASS
177.20567201875252,9.720759581896691e-05,27.403328520252337,0.03545702141246741,AXICLASS
179.36299882480324,9.363049876776408e-05,27.370716418494446,0.03503055450871908,AXICLASS
181.54658923119484,9.018036812955059e-05,27.336728851626365,0.034609217026810205,AXICLASS
183.75676297469718,8.685319866626895e-05,27.30147253438804,0.03419294727152308,AXICLASS
185.9938436845991,8.364507833816675e-05,27.2650538436202,0.03378168428969273,AXICLASS
188.25815893009906,8.0552188223173e-05,27.22757877197735,0.03337536786128115,AXICLASS
190.5500402682691,7.757080227800137e-05,27.189152885729666,0.03297393849055974,AXICLASS
192.8698232926026,7.469728695197221e-05,27.149881286637456,0.03257733739739769,AXICLASS
195.21784768215693,7.192810066415328e-05,27.109868577877386,0.03218550650865451,AXICLASS
197.5944572512886,6.92597931540415e-05,27.069218833994533,0.03179838844967708,AXICLASS
200.00000000000003,6.668900471558727e-05,27.028035574851003,0.03141592653589793,AXICLASS
