k_Mpc^-1,P_Mpc^3,Delta2,lambda_Mpc,source
15.3786992712395,0.07560213345590791,13.930385132912884,0.40856415723858364,AXICLASS
15.565921721864676,0.07319240888615129,13.984947041133095,0.4036500645094411,AXICLASS
15.755423444969296,0.0708587865423369,14.039583016281338,0.39879507708095313,AXICLASS
15.94723218873744,0.06859888699119215,14.094292522516772,0.39399848405148435,AXICLASS
16.141376039163614,0.0664104043878132,14.149075022788777,0.3892595830699176,AXICLASS
16.337883424165046,0.06429110422674995,14.203929978861854,0.384577680232817,AXICLASS
16.536783117744534,0.062238821160923864,14.258856851340516,0.37995208998281615,AXICLASS
16.738104244203633,0.060251456886372554,14.313855099694232,0.3753821350082366,AXICLASS
16.941876282407154,0.05832697809085803,14.368924182282527,0.3708671461439129,AXICLASS
17.148129070099888,0.05646341446443441,14.424063556380087,0.36640646227320395,AXICLASS
17.356892808275397,0.054658856770137876,14.479272678201788,0.3619994302311931,AXICLASS
17.568198065598494,0.05291145497299858,14.534551002927918,0.3576454047090422,AXICLASS
17.782075782881233,0.05121941642564375,14.589897984729445,0.35334374815950315,AXICLASS
17.998557277613347,0.04958100393834351,14.645313026443299,0.3490938307035658,AXICLASS
18.21767424854826,0.04799453362691448,14.700795333723683,0.3448950300382215,AXICLASS
18.439458780344324,0.04645837382695376,14.756344060148121,0.34074673134534694,AXICLASS
18.663943348263167,0.044970943649730574,14.81195835394059,0.336648327201673,AXICLASS
18.89116082292481,0.043530711417277324,14.86763735798402,0.33259921748984383,AXICLASS
19.121144475120722,0.042136193145235284,14.923380209833114,0.3285988093105456,AXICLASS
19.353927980685835,0.04078595107201078,14.97918604172759,0.3246465168956846,AXICLASS
19.589545425429268,0.03947859223284834,15.035053980605667,0.320741761522621,AXICLASS
19.82803131012571,0.03821276707745526,15.090983148117827,0.3168839714294233,AXICLASS
20.069420555567135,0.03698716812986796,15.14697266064104,0.31307258173114866,AXICLASS
20.313748507676035,0.03580052868927865,15.203021629293122,0.3093070343371306,AXICLASS
20.5610509426813,0.03465162157058214,15.259129159947644,0.305586777869255,AXICLASS
20.811364072356515,0.033539257883444876,15.31529435324891,0.30191126758122816,AXICLASS
21.06472454932265,0.03246228584872427,15.37151630462745,0.2982799652788066,AXICLASS
21.32116947241468,0.031419589651113466,15.427794104315788,0.2946923392409956,AXICLASS
21.580736392114154,0.03041008832690719,15.484126837364421,0.29114786414218624,AXICLASS
21.843463316047465,0.029432734685830634,15.540513583658331,0.28764602097523595,AXICLASS
22.109388714551077,0.028486514265895286,15.596953417933607,0.2841862969754731,AXICLASS
22.378551526304918,0.027570444320279566,15.653445409794582,0.2807681855456106,AXICLASS
22.650991164033712,0.026683572797071294,15.7099886012437,0.2773911861815706,AXICLASS
22.926747520278386,0.025824977274638936,15.766581933751832,0.27405480439919344,AXICLASS
23.205860973237268,0.02499376417461935,15.823224316878449,0.2707585516618334,AXICLASS
23.48837239267843,0.024189067910336037,15.879914653067123,0.26750194530882526,AXICLASS
23.774323145924434,0.02341005001755838,15.936651837660126,0.264284508484806,AXICLASS
24.063755103909273,0.02265589831202413,15.993434758913429,0.26110577006989455,AXICLASS
24.356710647309715,0.021925826072904074,16.05026229801232,0.25796526461070335,AXICLASS
24.653232672750875,0.0212190712514199,16.107133329087286,0.2548625322521848,AXICLASS
24.953364599087262,0.020534895703846374,16.164046719230676,0.2517971186702979,AXICLASS
25.257150373760837,0.01987258444815092,16.221001328513797,0.24876857500547905,AXICLASS
25.564634479235703,0.019231444943551685,16.277996010004433,0.24577645779692103,AXICLASS
25.875861939511907,0.01861080639228999,16.33502960978503,0.2428203289176347,AXICLASS
26.19087832671801,0.0180100190629409,16.392100966971356,0.23989975551029696,AXICLASS
26.509729767783917,0.017428453634601947,16.44920891373173,0.23701430992387026,AXICLASS
26.832462951195502,0.016865500561320104,16.506352275306618,0.23416356965097918,AXICLASS
27.15912513383061,0.01632056945614106,16.563529870028983,0.23134711726604817,AXICLASS
27.48976414787915,0.01579308849417624,16.62074050934505,0.22856454036417542,AXICLASS
27.82442840784683,0.015282503834108676,16.677982997835667,0.2258154315007474,AXICLASS
28.16316691764422,0.014788279057571314,16.73525613323805,0.22309938813177901,AXICLASS
28.50602927776261,0.014309894530259238,16.792558594293123,0.2204160125549672,AXICLASS
28.85306569253643,0.013846846558539804,16.849888534419325,0.2177649118514602,AXICLASS
29.204326977494986,0.01339864724013973,16.907243942841415,0.21514569782831985,AXICLASS
29.559864566802748,0.012964824097589138,16.964622791417998,0.21255798696168343,AXICLASS
29.919730520791138,0.012544919592862346,17.022023034668855,0.21000140034060194,AXICLASS
30.28397753358137,0.012138490657235523,17.079442609791705,0.20747556361155903,AXICLASS
30.652658940800144,0.01174510823589416,17.136879436680974,0.20498010692365642,AXICLASS
31.025828727389822,0.011364356846827916,17.19433141794891,0.20251466487445494,AXICLASS
31.403541535512815,0.010995834153566576,17.251796438948645,0.200078876456473,AXICLASS
31.785852672553105,0.01063915055132168,17.309272367799636,0.19767238500432235,AXICLASS
32.17281811921455,0.010293928766115238,17.366757055414975,0.19529483814248416,AXICLASS
32.564494537717785,0.009959803466488238,17.424248335531196,0.1929458877337124,AXICLASS
32.96093928009757,0.009636420887394075,17.481744024740223,0.19062518982805476,AXICLASS
33.36221039660013,0.009323438465896604,17.539241922523452,0.1883324046124921,AXICLASS
33.76836664418379,0.009020524488301332,17.59673981128818,0.1860671963611776,AXICLASS
34.179467495122346,0.008727357748362984,17.654235456406372,0.1838292333862791,AXICLASS
34.59557314571321,0.008443627216221779,17.7117266062557,0.18161818798941173,AXICLASS
35.01674452509229,0.008169031717731708,17.76921099226272,0.17943373641365154,AXICLASS
35.443043304155104,0.00790327962385674,17.826686328948696,0.17727555879613158,AXICLASS
35.87453190458752,0.0076460885215177705,17.884150247783897,0.17514333912120295,AXICLASS
36.311273508005826,0.0073971848170608515,17.94160003002482,0.17303676517416233,AXICLASS
36.75333206520798,0.0071563035672375245,17.99903283084807,0.17095552849553672,AXICLASS
37.20077230553824,0.006923188250916028,18.056445782262717,0.1688993243359139,AXICLASS
37.653659746364745,0.006697590502246836,18.11383599320934,0.16686785161132162,AXICLASS
38.112060702673574,0.006479269852260693,18.171200549628544,0.16486081285913828,AXICLASS
38.5760422967785,0.006267993478647681,18.22853651453326,0.16287791419453873,AXICLASS
39.04567246815003,0.0060635359634568,18.285840928085005,0.16091886526745947,AXICLASS
39.521019983363324,0.0058656790584660275,18.343110807674616,0.15898337922008443,AXICLASS
40.00215444616731,0.00567421145797891,18.400343148006492,0.15707117264484216,AXICLASS
40.48914630767705,0.00548892857881238,18.45753492118742,0.15518196554290517,AXICLASS
40.98206687668911,0.005309632347248431,18.514683076819363,0.15331548128319283,AXICLASS
41.48098833012359,0.0051361309927281185,18.571784542096523,0.1514714465618632,AXICLASS
41.98598372359261,0.004968238848074937,18.62883622190653,0.14964959136229458,AXICLASS
42.49712700209735,0.0048057761560405254,18.685834998935984,0.1478496489155489,AXICLASS
43.01449301085617,0.004648568881972026,18.74277773378037,0.14607135566130725,AXICLASS
43.538157506263325,0.004496448532407924,18.799661265058134,0.14431445120928,AXICLASS
44.06819716698234,0.004349251979413779,18.85648240952919,0.1425786783010765,AXICLASS
44.60468960517359,0.004206821290476797,18.91323796221795,0.14086378277253642,AXICLASS
45.14771337785855,0.004069003525705447,18.969924519021525,0.13916951351651402,AXICLASS
45.697347998423304,0.003935650420166273,19.026537679456588,0.13749562244610727,AXICLASS
46.25367394826072,0.0038066183904899844,19.083072676479834,0.13584186445833354,AXICLASS
46.81677268855576,0.003681768457537114,19.13952470402627,0.13420799739823788,AXICLASS
47.38672667221333,0.0035609660985556836,19.195888917494187,0.13259378202343583,AXICLASS
47.963619355931314,0.0034440811040596553,19.252160433970346,0.13099898196908258,AXICLASS
48.547535212421586,0.0033309874393320908,19.308334332466725,0.12942336371326105,AXICLASS
49.138559742778305,0.0032215631104023836,19.364405654167914,0.1278666965427899,AXICLASS
49.7367794889983,0.00311569003435113,19.420369402690383,0.1263287525194392,AXICLASS
50.34228204665286,0.003013253913801834,19.47622054435282,0.1248093064465547,AXICLASS
50.95515607771378,0.002914144115462808,19.531954008458115,0.12330813583608388,AXICLASS
51.5754913235366,0.0028182535525871143,19.587564687587157,0.12182502087599578,AXICLASS
52.203378618000336,0.002725478571223303,19.64304743790405,0.12035974439809669,AXICLASS
52.83890990080888,0.0026357188401330348,19.69839707947332,0.11891209184622865,AXICLASS
53.48217823095258,0.0025488772442568263,19.75360839658926,0.11748185124485487,AXICLASS
54.133277800335364,0.0024648597816118605,19.808676138116795,0.11606881316801883,AXICLASS
54.79230394756667,0.0023835754635108306,19.863595017844982,0.11467277070867947,AXICLASS
55.45935317192127,0.002304936217993578,19.91835971485233,0.11329351944841513,AXICLASS
56.13452314747013,0.0022288567963671124,19.97296487388466,0.11193085742748947,AXICLASS
56.817912737381654,0.0021552546609158196,20.02740490282301,0.11058458511528094,AXICLASS
57.509622008398736,0.0020840497961041697,20.081672959897595,0.10925450538106452,AXICLASS
58.20975224549089,0.0020151647212638757,20.13576170545794,0.10794042346514714,AXICLASS
58.918405966684745,0.0019485244578802971,20.18966374649456,0.10664214695035022,AXICLASS
59.63568693807632,0.0018840564483439347,20.2433716379721,0.10535948573383305,AXICLASS
60.361700189024205,0.0018216904773008648,20.29687788347689,0.10409225199925833,AXICLASS
61.096552027529555,0.0017613585955912141,20.350174935889555,0.10284026018928924,AXICLASS
61.84035005580212,0.0017029950466892509,20.403255198083414,0.10160332697841952,AXICLASS
62.5932031860157,0.0016465361955610778,20.456111023647296,0.10038127124613025,AXICLASS
63.355221656256774,0.001591920459859111,20.508734717635427,0.09917391405036742,AXICLASS
64.12651704666527,0.0015390882433752749,20.56111853734214,0.09798107860134167,AXICLASS
64.90720229577387,0.0014879818716772482,20.613254693103073,0.09680259023563995,AXICLASS
65.69739171704484,0.0014385455298550898,20.66513534912242,0.0956382763906508,AXICLASS
66.49720101560823,0.001390725202307737,20.71675262432676,0.09448796657929702,AXICLASS
67.30674730520516,0.0013444686145012627,20.76809859324492,0.09335149236507045,AXICLASS
68.12614912533546,0.0012997251766334796,20.819165286915077,0.0922286873373697,AXICLASS
68.95552645861598,0.0012564459291411034,20.869944693818024,0.09111938708713177,AXICLASS
69.79500074834833,0.0012145834899884992,20.920428760837712,0.09002342918275956,AXICLASS
70.6446949163024,0.001174092003678534,20.970609394248854,0.08894065314633612,AXICLASS
71.50473338071502,0.001134927079215114,21.02047822526112,0.08787090043012698,AXICLASS
72.37524207450771,0.0010970456766507119,21.070025304958435,0.08681401439336497,AXICLASS
73.2563484637277,0.0010604061205852415,21.11924001177282,0.08576984027931252,AXICLASS
74.14818156621125,0.0010249680896367787,21.168111664082918,0.0847382251926025,AXICLASS
75.05087197047635,0.0009906925720512434,21.21662952338791,0.08371901807684895,AXICLASS
75.96455185484403,0.0009575418227107857,21.264782795886426,0.08271206969252891,AXICLASS
76.88935500679231,0.0009254793215815692,21.31256063410497,0.0817172325951302,AXICLASS
77.8254168425475,0.0008944697335514216,21.359952138575995,0.08073436111356029,AXICLASS
78.7728744269114,0.0008644788696097822,21.406946359565868,0.07976331132881757,AXICLASS
79.73186649333256,0.0008354736493237287,21.453532298852796,0.07880394105291649,AXICLASS
80.70253346422005,0.0008074220645658327,21.499698911555058,0.07785610980806784,AXICLASS
81.68501747150462,0.0007802931444509347,21.54543510800944,0.0769196788061096,AXICLASS
82.67946237745181,0.0007540569214404502,21.590729755699755,0.07599451092818335,AXICLASS
83.68601379572601,0.0007286843985744919,21.635571681236378,0.07508047070465769,AXICLASS
84.70481911271335,0.0007041475177931535,21.67994967238589,0.07417742429529069,AXICLASS
85.73602750910258,0.0006804191293099613,21.723852480151052,0.07328523946963254,AXICLASS
86.77978998172865,0.0006574729620016408,21.76726882090156,0.07240378558766392,AXICLASS
87.83625936568396,0.0006352835947795937,21.810187378555526,0.07153293358066559,AXICLASS
88.90559035669608,0.0006138264289098022,21.85259680681049,0.0706725559323206,AXICLASS
89.98793953378075,0.0005930776446198895,21.894485117536846,0.06982252666004125,AXICLASS
91.08346538216867,0.000573014079388761,21.93583590105895,0.06898272129652239,AXICLASS
92.19232831651154,0.0005536132847938378,21.976630774366065,0.06815301687151636,AXICLASS
93.3146907043723,0.0005348535553863472,22.01685127593447,0.06733329189382595,AXICLASS
94.45071688999877,0.0005167139036064342,22.056478877863388,0.06652342633351577,AXICLASS
95.60057321838956,0.0004991740353760229,22.095494990368703,0.06572330160433561,AXICLASS
96.76442805964986,0.0004822143265550712,22.13388096642208,0.06493280054635732,AXICLASS
97.9424518336469,0.0004658158002291596,22.17161810653387,0.06415180740881837,AXICLASS
99.13481703496336,0.00044996010479785026,22.208687663681307,0.06338020783317329,AXICLASS
100.34169825815464,0.0004346294928342596,22.245070848380944,0.06261788883634885,AXICLASS
101.56327222331565,0.00041980680068745113,22.280748833905047,0.06186473879419936,AXICLASS
102.79971780195584,0.00040547542880045394,22.315702761641887,0.06112064742516291,AXICLASS
104.05121604319217,0.0003916193227175913,22.349913746599427,0.060385505774112294,AXICLASS
105.3179502002591,0.00037822295475595377,22.383362883051266,0.059659206196401346,AXICLASS
106.60010575734111,0.0003652713063167415,22.416031250324732,0.0589416423421033,AXICLASS
107.89787045673413,0.00035274985081311714,22.44789991873025,0.05823270914043735,AXICLASS
109.21143432633436,0.0003406445371921659,22.47894995563001,0.057532302784384454,AXICLASS
110.54098970746503,0.00032894177402933023,22.509162431646423,0.05684032071548634,AXICLASS
111.88673128303974,0.00031762841417458496,22.53851842700808,0.056156661608828484,AXICLASS
113.2488561060686,0.0003066917476671283,22.566999607319993,0.055481225358203795,AXICLASS
114.62756362851376,0.000296119537106846,22.59459212618802,0.054813913061453536,AXICLASS
116.02305573049267,0.0002858999639706231,22.621284295084187,0.05415462700598625,AXICLASS
117.43553674984051,0.0002760215859023228,22.647064505326263,0.05350327065446924,AXICLASS
118.86521351203001,0.00026647332467572243,22.671921219804066,0.052859748630693225,AXICLASS
120.31229536045564,0.0002572444547064617,22.695842977022494,0.052223966705606965,AXICLASS
121.77699418708877,0.00024832459192775363,22.718818395173905,0.051595831783518856,AXICLASS
123.25952446350252,0.0002397036830182318,22.7408361762413,0.05097525188846607,AXICLASS
124.76010327227812,0.0002313719949705575,22.761885110129807,0.050362136150745876,AXICLASS
126.2789503387897,0.00022332010498987806,22.781954078823393,0.04975639479361075,AXICLASS
127.81628806337983,0.00021553889071153546,22.80103206056793,0.049157939120121875,AXICLASS
129.37234155392414,0.00020801952072780827,22.81910813407711,0.048566681500161836,AXICLASS
130.94733865879246,0.00020075344541377752,22.836171482760122,0.04798253535760348,AXICLASS
132.54151000021386,0.00019373238804273145,22.852211398969523,0.04740541515763211,AXICLASS
134.15508900804377,0.0001869483361818845,22.86721728826794,0.04683523639422172,AXICLASS
135.78831195394642,0.0001803935333594002,22.881178673710373,0.04627191557776028,AXICLASS
137.4414179859905,0.00017406047099410588,22.894085200142612,0.04571537022282494,AXICLASS
139.1146491636662,0.00016794188057948488,22.905926638511772,0.04516551883610415,AXICLASS
140.8082504933311,0.00016203072611383878,22.91669289018834,0.04462228090446425,AXICLASS
142.52246996408354,0.00015632017276200327,22.926370470391063,0.04408557688316084,AXICLASS
144.25755858407695,0.0001508034079281335,22.934915729503007,0.04355532818419069,AXICLASS
146.0137704172734,0.0001454737634743189,22.94226966339885,0.04303145716478455,AXICLASS
147.79136262064446,0.00014032481751656797,22.948373250383575,0.04251388711603847,AXICLASS
149.59059548182816,0.00013535038517355384,22.953167605462784,0.042002542251680854,AXICLASS
151.41173245723962,0.00013054450889512967,22.95659401290055,0.04149734769697605,AXICLASS
153.25504021065035,0.0001259014492200652,22.958593960220018,0.040998229477760044,AXICLASS
155.12078865223427,0.00012141567594270523,22.959109173626615,0.04050511450960888,AXICLASS
157.00925097808874,0.00011708185966925977,22.958081654834285,0.040017930587137374,AXICLASS
158.92070371024016,0.0001128948637453937,22.955453719270537,0.03953660637342575,AXICLASS
160.8554267371318,0.00010884973653772643,22.951168035633522,0.03906107138957456,AXICLASS
162.81370335460915,0.00010494170405268879,22.94516766677315,0.038591256004384185,AXICLASS
164.79582030740127,0.00010116616287703591,22.937396111863965,0.03812709142415912,AXICLASS
166.8020678311069,9.751867342507437e-05,22.92779734983552,0.03766850968263497,AXICLASS
168.8327396946952,9.399495347839542e-05,22.916315884022247,0.03721544363102583,AXICLASS
170.88813324351878,9.059087200463252e-05,22.902896787993182,0.03676782692819243,AXICLASS
172.96854944285576,8.730244324238321e-05,22.887485752517183,0.03632559403092748,AXICLASS
175.07429292197662,8.4125821040104e-05,22.870029133617983,0.03588868018435889,AXICLASS
177.20567201875252,8.105729343734415e-05,22.850474001668836,0.03545702141246741,AXICLASS
179.36299882480324,7.809331489533974e-05,22.82877912978115,0.03503055450871908,AXICLASS
181.54658923119484,7.523079989902235e-05,22.805007573002275,0.034609217026810205,AXICLASS
183.75676297469718,7.246690839934322e-05,22.779279746723386,0.03419294727152308,AXICLASS
185.9938436845991,6.979883972413521e-05,22.751716671325106,0.03378168428969273,AXICLASS
188.25815893009906,6.722383289208189e-05,22.722439275670162,0.03337536786128115,AXICLASS
190.5500402682691,6.473916880709903e-05,22.691568305339803,0.03297393849055974,AXICLASS
192.8698232926026,6.234217222093212e-05,22.659224237122384,0.03257733739739769,AXICLASS
195.21784768215693,6.0030213474824744e-05,22.625527199767614,0.03218550650865451,AXICLASS
197.5944572512886,5.780071003102753e-05,22.59059690100803,0.03179838844967708,AXICLASS
200.00000000000003,5.565112780475977e-05,22.55455256083711,0.03141592653589793,AXICLASS
